id	file	context	type	japanese	translation
MAP63_e34_p0_4_c0	Map063.json	choice	choice	ハヤテを使おう
MAP63_e34_p0_4_c1	Map063.json	choice	choice	使わなくていいや
MAP63_e34_p0_6_c0	Map063.json	choice	choice	ウィンダム城
MAP63_e34_p0_6_c1	Map063.json	choice	choice	セイリュー
MAP63_e34_p0_6_c2	Map063.json	choice	choice	旅の宿屋
MAP63_e34_p0_6_c3	Map063.json	choice	choice	南の採石場
MAP63_e34_p1_4_c0	Map063.json	choice	choice	ハヤテを使おう
MAP63_e34_p1_4_c1	Map063.json	choice	choice	使わなくていいや
MAP63_e34_p1_6_c0	Map063.json	choice	choice	ウィンダム城
MAP63_e34_p1_6_c1	Map063.json	choice	choice	セイリュー
MAP63_e34_p1_6_c2	Map063.json	choice	choice	旅の宿屋
MAP63_e34_p1_6_c3	Map063.json	choice	choice	南の採石場
MAP63_e34_p1_6_c4	Map063.json	choice	choice	暗黒大陸の廃墟
MAP63_e42_p0_3_c0	Map063.json	choice	choice	読んでみる
MAP63_e42_p0_3_c1	Map063.json	choice	choice	読まない
MAP63_e43_p0_3_c0	Map063.json	choice	choice	読んでみる
MAP63_e43_p0_3_c1	Map063.json	choice	choice	読まない
MAP63_e46_p0_4_c0	Map063.json	choice	choice	どうぞ
MAP63_e46_p0_4_c1	Map063.json	choice	choice	いやだ
MAP63_e46_p1_4_c0	Map063.json	choice	choice	どうぞ
MAP63_e46_p1_4_c1	Map063.json	choice	choice	いやだ
MAP64_e4_p0_4_c0	Map064.json	choice	choice	読んでみる
MAP64_e4_p0_4_c1	Map064.json	choice	choice	読まない
MAP64_e4_p1_4_c0	Map064.json	choice	choice	読んでみる
MAP64_e4_p1_4_c1	Map064.json	choice	choice	読まない
MAP64_e4_p2_4_c0	Map064.json	choice	choice	読んでみる
MAP64_e4_p2_4_c1	Map064.json	choice	choice	読まない
MAP64_e5_p0_4_c0	Map064.json	choice	choice	読んでみる
MAP64_e5_p0_4_c1	Map064.json	choice	choice	読まない
MAP64_e5_p1_4_c0	Map064.json	choice	choice	読んでみる
MAP64_e5_p1_4_c1	Map064.json	choice	choice	読まない
MAP64_e5_p2_4_c0	Map064.json	choice	choice	読んでみる
MAP64_e5_p2_4_c1	Map064.json	choice	choice	読まない
MAP64_e10_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e10_p0_3_c1	Map064.json	choice	choice	読まない
MAP64_e11_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e11_p0_3_c1	Map064.json	choice	choice	読まない
MAP64_e12_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e12_p0_3_c1	Map064.json	choice	choice	読まない
MAP64_e13_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e13_p0_3_c1	Map064.json	choice	choice	読まない
MAP64_e14_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e14_p0_3_c1	Map064.json	choice	choice	読まない
MAP64_e16_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e16_p0_3_c1	Map064.json	choice	choice	読まない
MAP64_e34_p0_3_c0	Map064.json	choice	choice	読んでみる
MAP64_e34_p0_3_c1	Map064.json	choice	choice	読まない
MAP65_e5_p0_3_c0	Map065.json	choice	choice	いい感じ
MAP65_e5_p0_3_c1	Map065.json	choice	choice	ぼちぼち
MAP65_e6_p0_3_c0	Map065.json	choice	choice	そうだよ
MAP65_e6_p0_3_c1	Map065.json	choice	choice	ちがうよ
MAP65_e18_p0_3_c0	Map065.json	choice	choice	読んでみる
MAP65_e18_p0_3_c1	Map065.json	choice	choice	読まない
MAP65_e19_p0_3_c0	Map065.json	choice	choice	読んでみよう
MAP65_e19_p0_3_c1	Map065.json	choice	choice	読まない
MAP65_e33_p0_9_c0	Map065.json	choice	choice	もちろん
MAP65_e33_p0_9_c1	Map065.json	choice	choice	まだです
MAP65_e34_p0_9_c0	Map065.json	choice	choice	もちろん
MAP65_e34_p0_9_c1	Map065.json	choice	choice	まだです
MAP65_e35_p0_9_c0	Map065.json	choice	choice	もちろん
MAP65_e35_p0_9_c1	Map065.json	choice	choice	まだです
MAP66_e9_p0_4_c0	Map066.json	choice	choice	ハヤテを使おう
MAP66_e9_p0_4_c1	Map066.json	choice	choice	使わなくていいや
MAP66_e9_p0_6_c0	Map066.json	choice	choice	フレイム城
MAP66_e9_p0_6_c1	Map066.json	choice	choice	セイリュー
MAP66_e9_p0_6_c2	Map066.json	choice	choice	旅の宿屋
MAP66_e9_p0_6_c3	Map066.json	choice	choice	南の採石場
MAP66_e9_p1_4_c0	Map066.json	choice	choice	ハヤテを使おう
MAP66_e9_p1_4_c1	Map066.json	choice	choice	使わなくていいや
MAP66_e9_p1_6_c0	Map066.json	choice	choice	フレイム城
MAP66_e9_p1_6_c1	Map066.json	choice	choice	セイリュー
MAP66_e9_p1_6_c2	Map066.json	choice	choice	旅の宿屋
MAP66_e9_p1_6_c3	Map066.json	choice	choice	南の採石場
MAP66_e9_p1_6_c4	Map066.json	choice	choice	暗黒大陸の廃墟
MAP66_e10_p0_4_c0	Map066.json	choice	choice	ハヤテを使おう
MAP66_e10_p0_4_c1	Map066.json	choice	choice	使わなくていいや
MAP66_e10_p0_6_c0	Map066.json	choice	choice	フレイム城
MAP66_e10_p0_6_c1	Map066.json	choice	choice	セイリュー
MAP66_e10_p0_6_c2	Map066.json	choice	choice	旅の宿屋
MAP66_e10_p0_6_c3	Map066.json	choice	choice	南の採石場
MAP66_e10_p1_4_c0	Map066.json	choice	choice	ハヤテを使おう
MAP66_e10_p1_4_c1	Map066.json	choice	choice	使わなくていいや
MAP66_e10_p1_6_c0	Map066.json	choice	choice	フレイム城
MAP66_e10_p1_6_c1	Map066.json	choice	choice	セイリュー
MAP66_e10_p1_6_c2	Map066.json	choice	choice	旅の宿屋
MAP66_e10_p1_6_c3	Map066.json	choice	choice	南の採石場
MAP66_e10_p1_6_c4	Map066.json	choice	choice	暗黒大陸の廃墟
MAP66_e11_p0_4_c0	Map066.json	choice	choice	ハヤテを使おう
MAP66_e11_p0_4_c1	Map066.json	choice	choice	使わなくていいや
MAP66_e11_p0_6_c0	Map066.json	choice	choice	フレイム城
MAP66_e11_p0_6_c1	Map066.json	choice	choice	セイリュー
MAP66_e11_p0_6_c2	Map066.json	choice	choice	旅の宿屋
MAP66_e11_p0_6_c3	Map066.json	choice	choice	南の採石場
MAP66_e11_p1_4_c0	Map066.json	choice	choice	ハヤテを使おう
MAP66_e11_p1_4_c1	Map066.json	choice	choice	使わなくていいや
MAP66_e11_p1_6_c0	Map066.json	choice	choice	フレイム城
MAP66_e11_p1_6_c1	Map066.json	choice	choice	セイリュー
MAP66_e11_p1_6_c2	Map066.json	choice	choice	旅の宿屋
MAP66_e11_p1_6_c3	Map066.json	choice	choice	南の採石場
MAP66_e11_p1_6_c4	Map066.json	choice	choice	暗黒大陸の廃墟
MAP66_e15_p0_3_c0	Map066.json	choice	choice	休んでいく
MAP66_e15_p0_3_c1	Map066.json	choice	choice	休まない
MAP66_e16_p0_3_c0	Map066.json	choice	choice	休んでいく
MAP66_e16_p0_3_c1	Map066.json	choice	choice	休まない
MAP66_e17_p0_3_c0	Map066.json	choice	choice	休んでいく
MAP66_e17_p0_3_c1	Map066.json	choice	choice	休まない
MAP66_e18_p0_3_c0	Map066.json	choice	choice	休んでいく
MAP66_e18_p0_3_c1	Map066.json	choice	choice	休まない
MAP66_e19_p0_3_c0	Map066.json	choice	choice	休んでいく
MAP66_e19_p0_3_c1	Map066.json	choice	choice	休まない
MAP66_e20_p0_3_c0	Map066.json	choice	choice	休んでいく
MAP66_e20_p0_3_c1	Map066.json	choice	choice	休まない
MAP66_e39_p0_3_c0	Map066.json	choice	choice	読んでみる
MAP66_e39_p0_3_c1	Map066.json	choice	choice	読まない
MAP66_e40_p0_3_c0	Map066.json	choice	choice	読んでみる
MAP66_e40_p0_3_c1	Map066.json	choice	choice	読まない
MAP66_e43_p0_4_c0	Map066.json	choice	choice	大丈夫
MAP66_e43_p0_4_c1	Map066.json	choice	choice	きつい
MAP66_e46_p0_4_c0	Map066.json	choice	choice	分かります
MAP66_e46_p0_4_c1	Map066.json	choice	choice	分かりません
MAP66_e57_p0_3_c0	Map066.json	choice	choice	読んでみる
MAP66_e57_p0_3_c1	Map066.json	choice	choice	読まない
MAP66_e61_p0_3_c0	Map066.json	choice	choice	疲れたー
MAP66_e61_p0_3_c1	Map066.json	choice	choice	元気だよ
MAP66_e61_p1_4_c0	Map066.json	choice	choice	疲れたー
MAP66_e61_p1_4_c1	Map066.json	choice	choice	元気だよ
MAP66_e65_p0_9_c0	Map066.json	choice	choice	パン買います
MAP66_e65_p0_9_c1	Map066.json	choice	choice	パンいらない
MAP67_e11_p0_3_c0	Map067.json	choice	choice	読んでしまう
MAP67_e11_p0_3_c1	Map067.json	choice	choice	読まない
MAP67_e12_p0_3_c0	Map067.json	choice	choice	読んでみる
MAP67_e12_p0_3_c1	Map067.json	choice	choice	読まない
MAP67_e13_p0_3_c0	Map067.json	choice	choice	読む
MAP67_e13_p0_3_c1	Map067.json	choice	choice	読まない
MAP67_e14_p0_3_c0	Map067.json	choice	choice	読んでみる
MAP67_e14_p0_3_c1	Map067.json	choice	choice	読まない
MAP67_e15_p0_3_c0	Map067.json	choice	choice	読んでみる
MAP67_e15_p0_3_c1	Map067.json	choice	choice	読まない
MAP67_e16_p0_3_c0	Map067.json	choice	choice	読んでみる
MAP67_e16_p0_3_c1	Map067.json	choice	choice	読まない
MAP67_e17_p0_3_c0	Map067.json	choice	choice	読んでみる
MAP67_e17_p0_3_c1	Map067.json	choice	choice	読んでみない
MAP67_e24_p1_24_c0	Map067.json	choice	choice	あげます
MAP67_e24_p1_24_c1	Map067.json	choice	choice	あげられないな
MAP67_e25_p0_8_c0	Map067.json	choice	choice	売ってるよ
MAP67_e25_p0_8_c1	Map067.json	choice	choice	えっ　なんのこと
MAP67_e25_p1_8_c0	Map067.json	choice	choice	そうだね
MAP67_e25_p1_8_c1	Map067.json	choice	choice	そんなことないよ
MAP72_e6_p0_4_c0	Map072.json	choice	choice	泊まりたい
MAP72_e6_p0_4_c1	Map072.json	choice	choice	ちょっと寄ってみただけ
MAP72_e6_p0_10_c0	Map072.json	choice	choice	泊まらせてもらいます
MAP72_e6_p0_10_c1	Map072.json	choice	choice	やっぱりやめます
MAP72_e10_p0_4_c0	Map072.json	choice	choice	占ってください
MAP72_e10_p0_4_c1	Map072.json	choice	choice	また今度で
MAP74_e5_p0_5_c0	Map074.json	choice	choice	いただきます
MAP74_e5_p0_5_c1	Map074.json	choice	choice	遠慮しておきます
MAP74_e5_p1_5_c0	Map074.json	choice	choice	いただきます
MAP74_e5_p1_5_c1	Map074.json	choice	choice	遠慮しておきます
MAP75_e12_p0_4_c0	Map075.json	choice	choice	槍派だね
MAP75_e12_p0_4_c1	Map075.json	choice	choice	槍は使わない
MAP75_e13_p0_3_c0	Map075.json	choice	choice	読んでみる
MAP75_e13_p0_3_c1	Map075.json	choice	choice	読まない
MAP75_e14_p0_3_c0	Map075.json	choice	choice	読んでみる
MAP75_e14_p0_3_c1	Map075.json	choice	choice	読まない
MAP75_e17_p0_3_c0	Map075.json	choice	choice	読んでみる
MAP75_e17_p0_3_c1	Map075.json	choice	choice	読まない
MAP75_e18_p0_3_c0	Map075.json	choice	choice	読んでみる
MAP75_e18_p0_3_c1	Map075.json	choice	choice	読まない
MAP76_e7_p0_3_c0	Map076.json	choice	choice	敬礼を返す
MAP76_e7_p0_3_c1	Map076.json	choice	choice	おじぎをする
MAP77_e6_p0_4_c0	Map077.json	choice	choice	よろしく
MAP77_e6_p0_4_c1	Map077.json	choice	choice	しっかりしろ
MAP78_e3_p0_4_c0	Map078.json	choice	choice	ハヤテを使おう
MAP78_e3_p0_4_c1	Map078.json	choice	choice	使わなくていいや
MAP78_e3_p0_6_c0	Map078.json	choice	choice	フレイム城
MAP78_e3_p0_6_c1	Map078.json	choice	choice	セイリュー
MAP78_e3_p0_6_c2	Map078.json	choice	choice	旅の宿屋
MAP78_e3_p0_6_c3	Map078.json	choice	choice	南の採石場
MAP78_e3_p0_6_c4	Map078.json	choice	choice	ウィンダム城
MAP78_e4_p0_4_c0	Map078.json	choice	choice	ハヤテを使おう
MAP78_e4_p0_4_c1	Map078.json	choice	choice	使わなくていいや
MAP78_e4_p0_6_c0	Map078.json	choice	choice	フレイム城
MAP78_e4_p0_6_c1	Map078.json	choice	choice	セイリュー
MAP78_e4_p0_6_c2	Map078.json	choice	choice	旅の宿屋
MAP78_e4_p0_6_c3	Map078.json	choice	choice	南の採石場
MAP78_e4_p0_6_c4	Map078.json	choice	choice	ウィンダム城
MAP78_e5_p0_4_c0	Map078.json	choice	choice	ハヤテを使おう
MAP78_e5_p0_4_c1	Map078.json	choice	choice	使わなくていいや
MAP78_e5_p0_6_c0	Map078.json	choice	choice	フレイム城
MAP78_e5_p0_6_c1	Map078.json	choice	choice	セイリュー
MAP78_e5_p0_6_c2	Map078.json	choice	choice	旅の宿屋
MAP78_e5_p0_6_c3	Map078.json	choice	choice	南の採石場
MAP78_e5_p0_6_c4	Map078.json	choice	choice	ウィンダム城
MAP78_e6_p0_18_c0	Map078.json	choice	choice	入ろう
MAP78_e6_p0_18_c1	Map078.json	choice	choice	引き返そう
MAP85_e5_p0_3_c0	Map085.json	choice	choice	いい感じ
MAP85_e5_p0_3_c1	Map085.json	choice	choice	ぼちぼち
MAP85_e5_p1_3_c0	Map085.json	choice	choice	うん
MAP85_e5_p1_3_c1	Map085.json	choice	choice	別行動なんだ
MAP85_e5_p2_4_c0	Map085.json	choice	choice	うん
MAP85_e5_p2_4_c1	Map085.json	choice	choice	ちがうよ
MAP85_e6_p0_3_c0	Map085.json	choice	choice	そうだよ
MAP85_e6_p0_3_c1	Map085.json	choice	choice	ちがうよ
MAP85_e6_p1_3_c0	Map085.json	choice	choice	そうだよ
MAP85_e6_p1_3_c1	Map085.json	choice	choice	ちがうよ
MAP85_e6_p2_4_c0	Map085.json	choice	choice	ありがとう
MAP85_e6_p2_4_c1	Map085.json	choice	choice	やめてよ
MAP87_e7_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e7_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e7_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e7_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e7_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e7_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e7_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e7_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e7_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e7_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e7_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e7_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e7_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e8_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e8_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e8_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e8_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e8_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e8_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e8_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e8_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e8_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e8_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e8_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e8_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e8_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e9_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e9_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e9_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e9_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e9_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e9_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e9_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e9_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e9_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e9_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e9_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e9_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e9_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e10_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e10_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e10_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e10_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e10_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e10_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e10_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e10_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e10_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e10_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e10_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e10_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e10_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e11_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e11_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e11_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e11_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e11_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e11_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e11_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e11_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e11_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e11_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e11_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e11_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e11_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e12_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e12_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e12_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e12_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e12_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e12_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e12_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e12_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e12_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e12_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e12_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e12_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e12_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e13_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e13_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e13_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e13_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e13_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e13_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e13_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e13_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e13_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e13_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e13_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e13_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e13_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e14_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e14_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e14_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e14_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e14_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e14_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e14_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e14_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e14_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e14_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e14_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e14_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e14_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e15_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e15_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e15_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e15_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e15_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e15_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e15_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e15_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e15_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e15_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e15_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e15_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e15_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e16_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e16_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e16_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e16_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e16_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e16_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e16_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e16_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e16_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e16_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e16_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e16_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e16_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e17_p1_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e17_p1_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e17_p1_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e17_p1_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e17_p1_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e17_p1_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e17_p2_4_c0	Map087.json	choice	choice	ハヤテを使おう
MAP87_e17_p2_4_c1	Map087.json	choice	choice	使わなくていいや
MAP87_e17_p2_6_c0	Map087.json	choice	choice	ウィンダム城
MAP87_e17_p2_6_c1	Map087.json	choice	choice	フレイム城
MAP87_e17_p2_6_c2	Map087.json	choice	choice	旅の宿屋
MAP87_e17_p2_6_c3	Map087.json	choice	choice	南の採石場
MAP87_e17_p2_6_c4	Map087.json	choice	choice	暗黒大陸の廃墟
MAP87_e20_p1_8_c0	Map087.json	choice	choice	出発しよう
MAP87_e20_p1_8_c1	Map087.json	choice	choice	まだ準備しよう
MAP88_e15_p6_10_c0	Map088.json	choice	choice	取り出してみる
MAP88_e15_p6_10_c1	Map088.json	choice	choice	そのままにしておく
MAP88_e15_p6_23_c0	Map088.json	choice	choice	取り出してみる
MAP88_e15_p6_23_c1	Map088.json	choice	choice	そのままにしておく
MAP88_e15_p7_10_c0	Map088.json	choice	choice	引っ張ってみる
MAP88_e15_p7_10_c1	Map088.json	choice	choice	そのままにしておく
MAP88_e15_p7_23_c0	Map088.json	choice	choice	引っ張ってみる
MAP88_e15_p7_23_c1	Map088.json	choice	choice	そのままにしておく
MAP88_e15_p8_10_c0	Map088.json	choice	choice	引っ張ってみる
MAP88_e15_p8_10_c1	Map088.json	choice	choice	そのままにしておく
MAP88_e15_p8_23_c0	Map088.json	choice	choice	引っ張ってみる
MAP88_e15_p8_23_c1	Map088.json	choice	choice	そのままにしておく
MAP90_e7_p0_3_c0	Map090.json	choice	choice	敬礼を返す
MAP90_e7_p0_3_c1	Map090.json	choice	choice	おじぎをする
MAP91_e7_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e7_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e7_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e7_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e7_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e7_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e7_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e7_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e7_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e7_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e7_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e7_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e7_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e8_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e8_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e8_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e8_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e8_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e8_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e8_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e8_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e8_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e8_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e8_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e8_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e8_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e9_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e9_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e9_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e9_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e9_p1_6_c2	Map091.json	choice	choice	旅の宿屋
