id	file	context	type	japanese	translation
MAP33_e11_p0_1	Map033.json	0	dialogue	『ウィンダム王国の騎士団とは』
MAP33_e11_p0_10	Map033.json	1	dialogue	ウィンダム王国では、騎士が王に次いで最も地位が高く、
MAP33_e11_p0_11	Map033.json	1	dialogue	法律上では市民の財産没収などの権限もあるが、試験に
MAP33_e11_p0_12	Map033.json	1	dialogue	おいて品行方正さや誇り高さも評価の対象となる為、
MAP33_e11_p0_13	Map033.json	1	dialogue	実際には蛮行は起こっていない。
MAP33_e11_p0_15	Map033.json	1	dialogue	そして王の命令ひとつで騎士の階級は即時はく奪もできる。
MAP33_e11_p0_16	Map033.json	1	dialogue	しかし騎士が自ら返上することも禁じられている。
MAP33_e11_p0_17	Map033.json	1	dialogue	このように、実質的に騎士という階級は、特権階級とは
MAP33_e11_p0_18	Map033.json	1	dialogue	いえ、厳しく制限された、象徴的でしかない階級とも言える。
MAP33_e11_p0_2	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e11_p0_3_c0	Map033.json	choice	choice	読んでみる
MAP33_e11_p0_3_c1	Map033.json	choice	choice	読まない
MAP33_e11_p0_6	Map033.json	1	dialogue	ウィンダム王国では騎士団と自らが呼ぶ独特の制度がある。
MAP33_e11_p0_7	Map033.json	1	dialogue	煌びやかな鎧兜に身を包み、高い給料と身分を約束された
MAP33_e11_p0_8	Map033.json	1	dialogue	特権階級であるが、世襲制ではなく、試験制度で選ばれる。
MAP33_e12_p0_1	Map033.json	0	dialogue	『階級ということ』
MAP33_e12_p0_11	Map033.json	1	dialogue	この地における、階級の存在について、フレイム王国の
MAP33_e12_p0_12	Map033.json	1	dialogue	人々は意識が少ないと言わざるをえない。確かに厳しい
MAP33_e12_p0_13	Map033.json	1	dialogue	法律で縛られることもない、ひとびとはみな自由で、
MAP33_e12_p0_14	Map033.json	1	dialogue	思い悩む顔も、他国のひとびとよりも少ない。
MAP33_e12_p0_16	Map033.json	1	dialogue	しかし、物乞いが努力することで商人たちのように金を
MAP33_e12_p0_17	Map033.json	1	dialogue	儲けられる国だろうか？兵士が王族のような指揮官、
MAP33_e12_p0_18	Map033.json	1	dialogue	将軍になれるだろうか？農民や大工に学問を学べるような
MAP33_e12_p0_19	Map033.json	1	dialogue	機会があるだろうか？
MAP33_e12_p0_2	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e12_p0_3_c0	Map033.json	choice	choice	読んでみる
MAP33_e12_p0_3_c1	Map033.json	choice	choice	読まない
MAP33_e12_p0_6	Map033.json	1	dialogue	フレイム王国はとても栄えており、旅先の目的地としても、
MAP33_e12_p0_7	Map033.json	1	dialogue	商売の場所としても、剣術に、技術、特に食文化の豊かな
MAP33_e12_p0_8	Map033.json	1	dialogue	地としても大陸随一である。それなのに、貧しいひとたち、
MAP33_e12_p0_9	Map033.json	1	dialogue	他の地で見られない物乞いのひともたくさんいる。
MAP33_e13_p0_1	Map033.json	0	dialogue	『継承の試練』
MAP33_e13_p0_11	Map033.json	1	dialogue	南の遺跡の試練で何をするか、何が起こるかは、
MAP33_e13_p0_12	Map033.json	1	dialogue	継承者にしか分からない。つまり、国王にしか
MAP33_e13_p0_13	Map033.json	1	dialogue	分からない。そしてそこで何が起こったかは、
MAP33_e13_p0_14	Map033.json	1	dialogue	生涯口外してはならない。
MAP33_e13_p0_16	Map033.json	1	dialogue	本当に国王となる資質があるか、火の紋章の継承者としての
MAP33_e13_p0_17	Map033.json	1	dialogue	資格があるかどうかを、試される場なのだとしか言えない。
MAP33_e13_p0_2	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e13_p0_3_c0	Map033.json	choice	choice	読んでみる
MAP33_e13_p0_3_c1	Map033.json	choice	choice	読まない
MAP33_e13_p0_6	Map033.json	1	dialogue	フレイム王国の王となるもの、火の紋章の継承者となる者は
MAP33_e13_p0_7	Map033.json	1	dialogue	必ず南の遺跡の試練を越えねばならない。
MAP33_e13_p0_8	Map033.json	1	dialogue	越えられない場合、挑戦しない場合には、次点の継承候補者
MAP33_e13_p0_9	Map033.json	1	dialogue	にその権利が移行する。
MAP33_e14_p0_1	Map033.json	0	dialogue	『ウィンダム王国との戦争について』
MAP33_e14_p0_10	Map033.json	1	dialogue	フレイム王国の兵士よりも優れています。
MAP33_e14_p0_11	Map033.json	1	dialogue	しかし、装備や訓練に時間とお金をかけている分、
MAP33_e14_p0_12	Map033.json	1	dialogue	動員できる兵数は我が軍の半分にもなりません。
MAP33_e14_p0_14	Map033.json	1	dialogue	しかし、長期戦となった場合には、組織だった補給や
MAP33_e14_p0_15	Map033.json	1	dialogue	騎士を中心とした兵士の練度と士気の差によって、
MAP33_e14_p0_16	Map033.json	1	dialogue	我が軍は敗北すると思われます。
MAP33_e14_p0_17	Map033.json	1	dialogue	短期に集中した決戦でしか勝ち目はないでしょう。
MAP33_e14_p0_2	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e14_p0_3_c0	Map033.json	choice	choice	読んでみる
MAP33_e14_p0_3_c1	Map033.json	choice	choice	読まない
MAP33_e14_p0_6	Map033.json	1	dialogue	国王陛下の命令の元、ウィンダム王国と戦争した場合に
MAP33_e14_p0_7	Map033.json	1	dialogue	どうなるかを調査した結果をここに報告します。
MAP33_e14_p0_9	Map033.json	1	dialogue	騎士団は定期的な軍事的訓練を行っており、その装備もまた
MAP33_e15_p1_1	Map033.json	0	dialogue	イヌ：
MAP33_e15_p1_2	Map033.json	0	dialogue	…ックーン！
MAP33_e15_p1_4	Map033.json	0	dialogue	ホノオ：
MAP33_e15_p1_5	Map033.json	0	dialogue	よしよし、ちゃんとメシもらってるみたいだな！
MAP33_e15_p2_1	Map033.json	0	dialogue	イヌ：
MAP33_e15_p2_2	Map033.json	0	dialogue	クッーン！ッっクーン！
MAP33_e15_p2_4	Map033.json	0	dialogue	ホノオ：
MAP33_e15_p2_5	Map033.json	0	dialogue	しかし変な鳴き声の犬だぜ…
MAP33_e16_p0_1	Map033.json	0	dialogue	『バーン王』
MAP33_e16_p0_11	Map033.json	1	dialogue	砂漠の国であるフレイムは、大昔から様々な災禍に
MAP33_e16_p0_12	Map033.json	1	dialogue	見舞われ続けており、ひとびとの暮らしも、国の発展も、
MAP33_e16_p0_13	Map033.json	1	dialogue	他国より遅れていたが、バーン王の築いた城壁により、
MAP33_e16_p0_14	Map033.json	1	dialogue	遂に安心して眠れる土地となった。
MAP33_e16_p0_16	Map033.json	1	dialogue	しかしその城壁の完成は、バーン王の使役した無数の民、
MAP33_e16_p0_17	Map033.json	1	dialogue	無数の兵たちの、血の混じった汗によって成し遂げられた
MAP33_e16_p0_18	Map033.json	1	dialogue	ものであった。
MAP33_e16_p0_2	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e16_p0_3_c0	Map033.json	choice	choice	読んでみる
MAP33_e16_p0_3_c1	Map033.json	choice	choice	読まない
MAP33_e16_p0_6	Map033.json	1	dialogue	歴代フレイム国王で最も優れ、最も冷酷だった王が、
MAP33_e16_p0_7	Map033.json	1	dialogue	バーン王である。
MAP33_e16_p0_8	Map033.json	1	dialogue	砂漠にはびこる野盗、毒蛇、そして砂漠オオカミ。
MAP33_e16_p0_9	Map033.json	1	dialogue	一年中吹き荒れている砂嵐…。
MAP33_e17_p0_1	Map033.json	0	dialogue	『我々のエレメントと呼ぶもの』
MAP33_e17_p0_11	Map033.json	1	dialogue	漠然と火の恵み、水の恵み、風の恵み…自然からの恩恵、
MAP33_e17_p0_12	Map033.json	1	dialogue	そのエネルギーといった感覚で使っている言葉である。
MAP33_e17_p0_13	Map033.json	1	dialogue	しかしこの自然というものは、火と水と風のみで成り立つ
MAP33_e17_p0_14	Map033.json	1	dialogue	世界であろうか？
MAP33_e17_p0_16	Map033.json	1	dialogue	この世界、自然、そして生き物の大元のエネルギーの全てが
MAP33_e17_p0_17	Map033.json	1	dialogue	火と水と風のエレメントのみで成り立つと考える根拠がある
MAP33_e17_p0_18	Map033.json	1	dialogue	のだろうか。それ以外にもこの世界には闇のエレメントが
MAP33_e17_p0_19	Map033.json	1	dialogue	存在すると考えられている。では闇の恵みとは何か？
MAP33_e17_p0_2	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e17_p0_3_c0	Map033.json	choice	choice	読んでみる
MAP33_e17_p0_3_c1	Map033.json	choice	choice	読まない
MAP33_e17_p0_6	Map033.json	1	dialogue	我々はこの土地を火と水と風のエレメントによって
MAP33_e17_p0_7	Map033.json	1	dialogue	作られ守られていると考えている。それゆえに、この地を
MAP33_e17_p0_8	Map033.json	1	dialogue	エレメント大陸と呼ぶ。しかし、我々の使うこの、
MAP33_e17_p0_9	Map033.json	1	dialogue	エレメントとは具体的に何を指す言葉なのだろうか？
MAP33_e18_p0_2	Map033.json	0	dialogue	　　　左　ホノオ王子の部屋　右　ホムラ王子の部屋
MAP33_e19_name	Map033.json	event name	name	ホムラ
MAP33_e19_p1_1	Map033.json	0	dialogue	ホノオ：
MAP33_e19_p1_2	Map033.json	0	dialogue	あ…　あ…　アニキ…！！？
MAP33_e19_p1_4	Map033.json	0	dialogue	ホムラ？：
MAP33_e19_p1_5	Map033.json	0	dialogue	…………。
MAP33_e19_p2_10	Map033.json	0	dialogue	ウィン：
MAP33_e19_p2_11	Map033.json	0	dialogue	……。
MAP33_e19_p2_13	Map033.json	0	dialogue	ホノオ：
MAP33_e19_p2_14	Map033.json	0	dialogue	アニキ…　
MAP33_e19_p2_2	Map033.json	0	dialogue	ホノオ：
MAP33_e19_p2_3	Map033.json	0	dialogue	あっ…！！
MAP33_e19_p2_6	Map033.json	0	dialogue	ホノオ：
MAP33_e19_p2_7	Map033.json	0	dialogue	なんだったんだ…　まぼろし…？
MAP33_e19_p2_8	Map033.json	0	dialogue	ウィン、オマエさっきの見たか？
MAP33_e4_p0_1	Map033.json	0	dialogue	引き出しをこっそり開けてみると…
MAP33_e4_p0_10	Map033.json	1	dialogue	じいやなんか　なさけないと言って泣いた
MAP33_e4_p0_12	Map033.json	1	dialogue	オレが、いつまでたっても本を読まないから
MAP33_e4_p0_13	Map033.json	1	dialogue	あにきが本を読みまくってすげえあたまいいのは
MAP33_e4_p0_14	Map033.json	1	dialogue	オレだってわかってる
MAP33_e4_p0_15	Map033.json	1	dialogue	だけどなんかよめないんだよオレは
MAP33_e4_p0_17	Map033.json	1	dialogue	みんなオレをアニキとくらべてダメなやつだって言う
MAP33_e4_p0_18	Map033.json	1	dialogue	アニキをみならえって言う
MAP33_e4_p0_19	Map033.json	1	dialogue	だけどアニキだけはそんなこと言わないし
MAP33_e4_p0_2	Map033.json	0	dialogue	『くっそーーー！！！！』
MAP33_e4_p0_20	Map033.json	1	dialogue	アニキだけはオレに本をよまなくてもいいって言う
MAP33_e4_p0_22	Map033.json	1	dialogue	だけどアニキちがうんだよ
MAP33_e4_p0_23	Map033.json	1	dialogue	オレだって本を読みたいんだよ
MAP33_e4_p0_24	Map033.json	1	dialogue	アニキみたいになりたいんだ
MAP33_e4_p0_25	Map033.json	1	dialogue	くっそーーーーーーーーーーー
MAP33_e4_p0_3	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e4_p0_4_c0	Map033.json	choice	choice	読んでみる
MAP33_e4_p0_4_c1	Map033.json	choice	choice	読まない
MAP33_e4_p0_7	Map033.json	1	dialogue	古いページ：
MAP33_e4_p0_8	Map033.json	1	dialogue	オヤジにめちゃくちゃどなられた
MAP33_e4_p0_9	Map033.json	1	dialogue	だいじんにもせっきょうされた
MAP33_e4_p1_1	Map033.json	0	dialogue	引き出しをこっそり開けてみると…
MAP33_e4_p1_10	Map033.json	1	dialogue	じいやなんか　なさけないと言って泣いた
MAP33_e4_p1_12	Map033.json	1	dialogue	オレが、いつまでたっても本を読まないから
MAP33_e4_p1_13	Map033.json	1	dialogue	あにきが本を読みまくってすげえあたまいいのは
MAP33_e4_p1_14	Map033.json	1	dialogue	オレだってわかってる
MAP33_e4_p1_15	Map033.json	1	dialogue	だけどなんかよめないんだよオレは
MAP33_e4_p1_17	Map033.json	1	dialogue	みんなオレをアニキとくらべてダメなやつだって言う
MAP33_e4_p1_18	Map033.json	1	dialogue	アニキをみならえって言う
MAP33_e4_p1_19	Map033.json	1	dialogue	だけどアニキだけはそんなこと言わないし
MAP33_e4_p1_2	Map033.json	0	dialogue	『くっそーーー！！！！』
MAP33_e4_p1_20	Map033.json	1	dialogue	アニキだけはオレに本をよまなくてもいいって言う
MAP33_e4_p1_22	Map033.json	1	dialogue	だけどアニキちがうんだよ
MAP33_e4_p1_23	Map033.json	1	dialogue	オレだって本を読みたいんだよ
MAP33_e4_p1_24	Map033.json	1	dialogue	アニキみたいになりたいんだ
MAP33_e4_p1_25	Map033.json	1	dialogue	くっそーーーーーーーーーーー
MAP33_e4_p1_27	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p1_28	Map033.json	1	dialogue	うお！？うわっ！！えっ！？
MAP33_e4_p1_3	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e4_p1_30	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p1_31	Map033.json	1	dialogue	てめえウィン…俺がちょっと目を離したスキに
MAP33_e4_p1_32	Map033.json	1	dialogue	なに勝手に読んでんだよーーー
MAP33_e4_p1_34	Map033.json	1	dialogue	ウィン：
MAP33_e4_p1_35	Map033.json	1	dialogue	…。
MAP33_e4_p1_37	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p1_38	Map033.json	1	dialogue	おまえなにだまってんだよ…
MAP33_e4_p1_39	Map033.json	1	dialogue	なに黙ってんだよーーーーーー！！
MAP33_e4_p1_4_c0	Map033.json	choice	choice	読んでみる
MAP33_e4_p1_4_c1	Map033.json	choice	choice	読まない
MAP33_e4_p1_7	Map033.json	1	dialogue	古いページ：
MAP33_e4_p1_8	Map033.json	1	dialogue	オヤジにめちゃくちゃどなられた
MAP33_e4_p1_9	Map033.json	1	dialogue	だいじんにもせっきょうされた
MAP33_e4_p2_1	Map033.json	0	dialogue	引き出しをこっそり開けてみると…
MAP33_e4_p2_10	Map033.json	1	dialogue	じいやなんか　なさけないと言って泣いた
MAP33_e4_p2_12	Map033.json	1	dialogue	オレが、いつまでたっても本を読まないから
MAP33_e4_p2_13	Map033.json	1	dialogue	あにきが本を読みまくってすげえあたまいいのは
MAP33_e4_p2_14	Map033.json	1	dialogue	オレだってわかってる
MAP33_e4_p2_15	Map033.json	1	dialogue	だけどなんかよめないんだよオレは
MAP33_e4_p2_17	Map033.json	1	dialogue	みんなオレをアニキとくらべてダメなやつだって言う
MAP33_e4_p2_18	Map033.json	1	dialogue	アニキをみならえって言う
MAP33_e4_p2_19	Map033.json	1	dialogue	だけどアニキだけはそんなこと言わないし
MAP33_e4_p2_2	Map033.json	0	dialogue	『くっそーーー！！！！』
MAP33_e4_p2_20	Map033.json	1	dialogue	アニキだけはオレに本をよまなくてもいいって言う
MAP33_e4_p2_22	Map033.json	1	dialogue	だけどアニキちがうんだよ
MAP33_e4_p2_23	Map033.json	1	dialogue	オレだって本を読みたいんだよ
MAP33_e4_p2_24	Map033.json	1	dialogue	アニキみたいになりたいんだ
MAP33_e4_p2_25	Map033.json	1	dialogue	くっそーーーーーーーーーーー
MAP33_e4_p2_27	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p2_28	Map033.json	1	dialogue	てめえウィン…俺がちょっと目を離したスキに
MAP33_e4_p2_29	Map033.json	1	dialogue	なに勝手に読んでんだよーーー
MAP33_e4_p2_3	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e4_p2_31	Map033.json	1	dialogue	ウィン：
MAP33_e4_p2_32	Map033.json	1	dialogue	…。
MAP33_e4_p2_34	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p2_35	Map033.json	1	dialogue	おまえなにだまってんだよ…
MAP33_e4_p2_36	Map033.json	1	dialogue	なに黙ってんだよーーーーーー！！
MAP33_e4_p2_38	Map033.json	1	dialogue	ナガレ：
MAP33_e4_p2_39	Map033.json	1	dialogue	…。
MAP33_e4_p2_41	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p2_42	Map033.json	1	dialogue	おまえもだまってねえで、なんとか言えよ！
MAP33_e4_p2_44	Map033.json	1	dialogue	ナガレ：
MAP33_e4_p2_45	Map033.json	1	dialogue	ふーん…あんた、かわいいな。
MAP33_e4_p2_47	Map033.json	1	dialogue	ホノオ：
MAP33_e4_p2_48	Map033.json	1	dialogue	う…うわ…そういうのはやめて…
MAP33_e4_p2_49	Map033.json	1	dialogue	それならむしろ黙っててくれ…
MAP33_e4_p2_4_c0	Map033.json	choice	choice	読んでみる
MAP33_e4_p2_4_c1	Map033.json	choice	choice	読まない
MAP33_e4_p2_7	Map033.json	1	dialogue	古いページ：
MAP33_e4_p2_8	Map033.json	1	dialogue	オヤジにめちゃくちゃどなられた
MAP33_e4_p2_9	Map033.json	1	dialogue	だいじんにもせっきょうされた
MAP33_e5_p0_1	Map033.json	0	dialogue	引き出しをこっそり開けてみると…
MAP33_e5_p0_11	Map033.json	1	dialogue	ポケットに入っていたカラカラに乾いたパンを差し出して
MAP33_e5_p0_12	Map033.json	1	dialogue	みると…物乞い、いや、彼は、僕に頭をさげてありがとう、
MAP33_e5_p0_13	Map033.json	1	dialogue	ありがとうと呟き、涙を流しながらひざまづいたのだ。
MAP33_e5_p0_15	Map033.json	1	dialogue	乾いたパンひとつで殺人者が刹那に善人になったのだ。
MAP33_e5_p0_16	Map033.json	1	dialogue	乾いたパン一つにその力があるのに、僕らが毎日食べている
MAP33_e5_p0_17	Map033.json	1	dialogue	食事は、その一食で、あの乾いたパン何個分だろうか…。
MAP33_e5_p0_2	Map033.json	0	dialogue	『日記　というよりも覚書のようなもの』
MAP33_e5_p0_3	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e5_p0_4_c0	Map033.json	choice	choice	読んでみる
MAP33_e5_p0_4_c1	Map033.json	choice	choice	読まない
MAP33_e5_p0_7	Map033.json	1	dialogue	古いページ：
MAP33_e5_p0_8	Map033.json	1	dialogue	昨日の朝、散歩をしていたら突然物乞いに襲われた。
MAP33_e5_p0_9	Map033.json	1	dialogue	恐怖を必死で抑えながら語りかけたが全く要領を得ない。
MAP33_e5_p1_1	Map033.json	0	dialogue	引き出しをこっそり開けてみると…
MAP33_e5_p1_11	Map033.json	1	dialogue	ポケットに入っていたカラカラに乾いたパンを差し出して
MAP33_e5_p1_12	Map033.json	1	dialogue	みると…物乞い、いや、彼は、僕に頭をさげてありがとう、
MAP33_e5_p1_13	Map033.json	1	dialogue	ありがとうとと呟き、涙を流しながらひざまづいたのだ。
MAP33_e5_p1_15	Map033.json	1	dialogue	乾いたパンひとつで殺人者が刹那に善人になったのだ。
MAP33_e5_p1_16	Map033.json	1	dialogue	乾いたパン一つにその力があるのに、僕らが毎日食べている
MAP33_e5_p1_17	Map033.json	1	dialogue	食事はその一食で、あの乾いたパン何個分だろうか…。
MAP33_e5_p1_19	Map033.json	1	dialogue	ホノオ：
MAP33_e5_p1_2	Map033.json	0	dialogue	『日記　というよりも覚書のようなもの』
MAP33_e5_p1_20	Map033.json	1	dialogue	やっぱ兄貴はすげえ…　何がすげえのかは
MAP33_e5_p1_21	Map033.json	1	dialogue	よく分からねえんだが…やっぱ兄貴はすげえ。
MAP33_e5_p1_22	Map033.json	1	dialogue	何かこう、胸にズシンと来るんだ…
MAP33_e5_p1_3	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e5_p1_4_c0	Map033.json	choice	choice	読んでみる
MAP33_e5_p1_4_c1	Map033.json	choice	choice	読まない
MAP33_e5_p1_7	Map033.json	1	dialogue	古いページ：
MAP33_e5_p1_8	Map033.json	1	dialogue	昨日の朝、散歩をしていたら突然物乞いに襲われた。
MAP33_e5_p1_9	Map033.json	1	dialogue	恐怖を必死で抑えながら語りかけたが全く要領を得ない。
MAP33_e5_p2_1	Map033.json	0	dialogue	引き出しをこっそり開けてみると…
MAP33_e5_p2_11	Map033.json	1	dialogue	ポケットに入っていたカラカラに乾いたパンを差し出して
MAP33_e5_p2_12	Map033.json	1	dialogue	みると…物乞い、いや、彼は、僕に頭をさげてありがとう、
MAP33_e5_p2_13	Map033.json	1	dialogue	ありがとうと呟き、涙を流しながらひざまずいたのだ。
MAP33_e5_p2_15	Map033.json	1	dialogue	乾いたパンひとつで殺人者が刹那に善人になったのだ。
MAP33_e5_p2_16	Map033.json	1	dialogue	乾いたパン一つにその力があるのに、僕らが毎日食べている
MAP33_e5_p2_17	Map033.json	1	dialogue	食事はその一食で、あの乾いたパン何個分だろうか…。
MAP33_e5_p2_19	Map033.json	1	dialogue	ホノオ：
MAP33_e5_p2_2	Map033.json	0	dialogue	『日記　というよりも覚書のようなもの』
MAP33_e5_p2_20	Map033.json	1	dialogue	やっぱ兄貴はすげえ…　何がすげえのかは
MAP33_e5_p2_21	Map033.json	1	dialogue	よく分からねえんだが…やっぱ兄貴はすげえ。
MAP33_e5_p2_22	Map033.json	1	dialogue	何かこう、胸にズシンと来るんだ…
MAP33_e5_p2_24	Map033.json	1	dialogue	ナガレ：
MAP33_e5_p2_25	Map033.json	1	dialogue	…ホノオ。
MAP33_e5_p2_26	Map033.json	1	dialogue	あんた本当アタマ悪そうな喋り方が…
MAP33_e5_p2_27	Map033.json	1	dialogue	天才的だわ。
MAP33_e5_p2_29	Map033.json	1	dialogue	ホノオ：
MAP33_e5_p2_3	Map033.json	0	dialogue	…と、表紙に書かれた本がある。読んでみようか…。
MAP33_e5_p2_30	Map033.json	1	dialogue	あんだとー？
MAP33_e5_p2_31	Map033.json	1	dialogue	まあ、喋り方っていうか、オレ、ホントに
MAP33_e5_p2_32	Map033.json	1	dialogue	頭悪いからな。でもズシンと来ねえかよ？
MAP33_e5_p2_34	Map033.json	1	dialogue	ナガレ：
MAP33_e5_p2_35	Map033.json	1	dialogue	…来たよ。
MAP33_e5_p2_4_c0	Map033.json	choice	choice	読んでみる
MAP33_e5_p2_4_c1	Map033.json	choice	choice	読まない
MAP33_e5_p2_7	Map033.json	1	dialogue	古いページ：
MAP33_e5_p2_8	Map033.json	1	dialogue	昨日の朝、散歩をしていたら突然物乞いに襲われた。
MAP33_e5_p2_9	Map033.json	1	dialogue	恐怖を必死で抑えながら語りかけたが全く要領を得ない。
MAP33_e6_name	Map033.json	event name	name	泥棒はずれ
MAP33_e6_p0_1	Map033.json	0	dialogue	持ち出して役に立つようなものは何も見つけられなかった…
MAP33_e7_name	Map033.json	event name	name	フレイム王
MAP33_e7_p0_1	Map033.json	0	dialogue	フレイム王：
MAP33_e7_p0_10	Map033.json	0	dialogue	　　　　　　　　ことの経緯を説明した
MAP33_e7_p0_13	Map033.json	0	dialogue	なんだとーーーーーーーーーーーー！！！！
MAP33_e7_p0_15	Map033.json	0	dialogue	闇のエレメントが、本当に…
MAP33_e7_p0_16	Map033.json	0	dialogue	ただの伝説だと思っていたが…
MAP33_e7_p0_18	Map033.json	0	dialogue	ウィン殿。
MAP33_e7_p0_19	Map033.json	0	dialogue	火の紋章の継承者である我が息子、ホノオは…
MAP33_e7_p0_2	Map033.json	0	dialogue	おや、これはこれは騎士どの。
MAP33_e7_p0_21	Map033.json	0	dialogue	我が国伝統の継承の試練のため、南の遺跡に
MAP33_e7_p0_22	Map033.json	0	dialogue	向かったところなのだ…。
MAP33_e7_p0_23	Map033.json	0	dialogue	最近のあそこは以前と違い魔物が増えたので、
MAP33_e7_p0_24	Map033.json	0	dialogue	本当は行かせたくなかったのだがな…
MAP33_e7_p0_26	Map033.json	0	dialogue	ただでさえ試練など中止したかったところに、
MAP33_e7_p0_27	Map033.json	0	dialogue	ウィン殿からのこの報告…
MAP33_e7_p0_28	Map033.json	0	dialogue	ああ、力ずくでも止めればよかったが、
MAP33_e7_p0_29	Map033.json	0	dialogue	今更言っても詮無いことよ。
MAP33_e7_p0_3	Map033.json	0	dialogue	まずは　お茶でもいかがかな？
MAP33_e7_p0_31	Map033.json	0	dialogue	ウィン殿、恐縮だが、そなたの力で…
MAP33_e7_p0_32	Map033.json	0	dialogue	あの聞き分けのない我が息子を連れ戻して
MAP33_e7_p0_33	Map033.json	0	dialogue	ほしい…。試練どころではないと分かれば、
MAP33_e7_p0_34	Map033.json	0	dialogue	あやつも頭を冷やすだろう。
MAP33_e7_p0_5	Map033.json	0	dialogue	ウィン：
MAP33_e7_p0_6	Map033.json	0	dialogue	…。
MAP33_e7_p0_9	Map033.json	0	dialogue	　　　　ウィンはフレイム王に自己紹介をしてから
MAP33_e7_p1_1	Map033.json	0	dialogue	フレイム王：
MAP33_e7_p1_2	Map033.json	0	dialogue	ホノオは南の遺跡に継承の試練に向かった。
MAP33_e7_p1_3	Map033.json	0	dialogue	いまからなら追いつけるだろう。
MAP33_e7_p1_4	Map033.json	0	dialogue	ウィン殿、あいつを連れ戻して来て下され。
MAP33_e7_p2_10	Map033.json	0	dialogue	皆が止めるのを聞かず、勝手に出て行った
MAP33_e7_p2_100	Map033.json	0	dialogue	フレイム王：
MAP33_e7_p2_101	Map033.json	0	dialogue	お前は強かった。
MAP33_e7_p2_102	Map033.json	0	dialogue	わしらのことも、ホムラのことも、
MAP33_e7_p2_103	Map033.json	0	dialogue	自分で乗り越えた…
MAP33_e7_p2_105	Map033.json	0	dialogue	お前という強い王子を持つことができた…
MAP33_e7_p2_106	Map033.json	0	dialogue	わしら全員の誇りなのだ、お前は。　
MAP33_e7_p2_108	Map033.json	0	dialogue	ホノオ：
MAP33_e7_p2_109	Map033.json	0	dialogue	親父…。
MAP33_e7_p2_11	Map033.json	0	dialogue	ものの態度か！！
MAP33_e7_p2_111	Map033.json	0	dialogue	フレイム王：
MAP33_e7_p2_112	Map033.json	0	dialogue	だが…わしは誇りに思いながらも、
MAP33_e7_p2_113	Map033.json	0	dialogue	お前を信じられなかったのだ…。
MAP33_e7_p2_115	Map033.json	0	dialogue	お前はいまだにこころの中では…
MAP33_e7_p2_116	Map033.json	0	dialogue	王になりたくないのではないか…
MAP33_e7_p2_117	Map033.json	0	dialogue	ホムラがいたならと思っているのではないか…
MAP33_e7_p2_119	Map033.json	0	dialogue	もしそうであったなら…
MAP33_e7_p2_120	Map033.json	0	dialogue	試練を乗り越えることはできない…
MAP33_e7_p2_121	Map033.json	0	dialogue	あれは…自らが王になるのだという意思が
MAP33_e7_p2_122	Map033.json	0	dialogue	なければ、決して合格できないからな…。
MAP33_e7_p2_124	Map033.json	0	dialogue	ホノオ：
MAP33_e7_p2_125	Map033.json	0	dialogue	あはは…えー　まあ、そうなの…か？
MAP33_e7_p2_127	Map033.json	0	dialogue	フレイム王：
MAP33_e7_p2_128	Map033.json	0	dialogue	だから…お前が試練に行くのを…
MAP33_e7_p2_129	Map033.json	0	dialogue	わしはあれほどに止めたのだ…恐れたのだ。
MAP33_e7_p2_13	Map033.json	0	dialogue	ホノオ：
MAP33_e7_p2_131	Map033.json	0	dialogue	だがお前は試練を乗り越えた。
MAP33_e7_p2_132	Map033.json	0	dialogue	しっかりと、王になる覚悟を持っていた。
MAP33_e7_p2_133	Map033.json	0	dialogue	持っていてくれた…。
MAP33_e7_p2_135	Map033.json	0	dialogue	ホノオ：
MAP33_e7_p2_136	Map033.json	0	dialogue	ああ、持ってるぜ。
MAP33_e7_p2_137	Map033.json	0	dialogue	安心しな！
MAP33_e7_p2_139	Map033.json	0	dialogue	フレイム王：
MAP33_e7_p2_14	Map033.json	0	dialogue	でもよー…
MAP33_e7_p2_140	Map033.json	0	dialogue	そんなお前を信じてやれないで、本当に
