id	file	context	type	japanese	translation
DB_Weapons_40_name	Weapons.json	Weapons.json #40 (藤四郎)	name	藤四郎
DB_Weapons_41_name	Weapons.json	Weapons.json #41 (ロングソード（匠）)	name	ロングソード（匠）
DB_Weapons_42_name	Weapons.json	Weapons.json #42 (ゾモロドネガル（本物）)	name	ゾモロドネガル（本物）
DB_Weapons_43_name	Weapons.json	Weapons.json #43 (骨喰み)	name	骨喰み
DB_Weapons_44_name	Weapons.json	Weapons.json #44 (蜻蛉斬（本物）)	name	蜻蛉斬（本物）
DB_Weapons_45_name	Weapons.json	Weapons.json #45 (グレートソード（匠）)	name	グレートソード（匠）
DB_Weapons_46_name	Weapons.json	Weapons.json #46 (青江の大太刀)	name	青江の大太刀
DB_Weapons_47_name	Weapons.json	Weapons.json #47 (ウィンドスピア)	name	ウィンドスピア
DB_Weapons_48_name	Weapons.json	Weapons.json #48 (ムラクモ)	name	ムラクモ
DB_Weapons_49_name	Weapons.json	Weapons.json #49 (フレイムタン)	name	フレイムタン
DB_Weapons_50_name	Weapons.json	Weapons.json #50 (ドラゴンバスター)	name	ドラゴンバスター
DB_Weapons_51_name	Weapons.json	Weapons.json #51 (藤四郎（大業物）)	name	藤四郎（大業物）
DB_Weapons_52_name	Weapons.json	Weapons.json #52 (村雨)	name	村雨
DB_Armors_1_name	Armors.json	Armors.json #1 (バックラー)	name	バックラー
DB_Armors_2_name	Armors.json	Armors.json #2 (バックラー（良質）)	name	バックラー（良質）
DB_Armors_3_name	Armors.json	Armors.json #3 (バックラー（名品）)	name	バックラー（名品）
DB_Armors_4_name	Armors.json	Armors.json #4 (アイアンシールド)	name	アイアンシールド
DB_Armors_5_name	Armors.json	Armors.json #5 (アイアンシールド（良質）)	name	アイアンシールド（良質）
DB_Armors_6_name	Armors.json	Armors.json #6 (アイアンシールド（名品）)	name	アイアンシールド（名品）
DB_Armors_7_name	Armors.json	Armors.json #7 (レザーコート)	name	レザーコート
DB_Armors_8_name	Armors.json	Armors.json #8 (絹の服)	name	絹の服
DB_Armors_9_name	Armors.json	Armors.json #9 (旅装束)	name	旅装束
DB_Armors_10_name	Armors.json	Armors.json #10 (チェインメイル)	name	チェインメイル
DB_Armors_11_name	Armors.json	Armors.json #11 (チェインメイル（良質）)	name	チェインメイル（良質）
DB_Armors_12_name	Armors.json	Armors.json #12 (チェインメイル（名品）)	name	チェインメイル（名品）
DB_Armors_13_name	Armors.json	Armors.json #13 (プレートメイル)	name	プレートメイル
DB_Armors_14_name	Armors.json	Armors.json #14 (プレートメイル（良質）)	name	プレートメイル（良質）
DB_Armors_15_name	Armors.json	Armors.json #15 (プレートメイル（名品）)	name	プレートメイル（名品）
DB_Armors_16_name	Armors.json	Armors.json #16 (騎士のマント)	name	騎士のマント
DB_Armors_17_name	Armors.json	Armors.json #17 (ホムラのバンダナ)	name	ホムラのバンダナ
DB_Armors_18_name	Armors.json	Armors.json #18 (清流のマフラー)	name	清流のマフラー
DB_Armors_19_name	Armors.json	Armors.json #19 (騎士隊長のマント)	name	騎士隊長のマント
DB_Armors_20_name	Armors.json	Armors.json #20 (バックラー（匠）)	name	バックラー（匠）
DB_Armors_21_name	Armors.json	Armors.json #21 (アイアンシールド（匠）)	name	アイアンシールド（匠）
DB_Armors_22_name	Armors.json	Armors.json #22 (チェインメイル（匠）)	name	チェインメイル（匠）
DB_Armors_23_name	Armors.json	Armors.json #23 (プレートメイル（匠）)	name	プレートメイル（匠）
DB_Armors_24_name	Armors.json	Armors.json #24 (エレメンタルシールド)	name	エレメンタルシールド
DB_Armors_25_name	Armors.json	Armors.json #25 (ナイトメイル)	name	ナイトメイル
DB_Armors_26_name	Armors.json	Armors.json #26 (狂戦士の鎧)	name	狂戦士の鎧
DB_Armors_27_name	Armors.json	Armors.json #27 (サムライの甲冑)	name	サムライの甲冑
DB_Enemies_1_name	Enemies.json	Enemies.json #1 (人食いコウモリ)	name	人食いコウモリ
DB_Enemies_2_name	Enemies.json	Enemies.json #2 (人食いネズミ)	name	人食いネズミ
DB_Enemies_3_name	Enemies.json	Enemies.json #3 (人食いグモ)	name	人食いグモ
DB_Enemies_4_name	Enemies.json	Enemies.json #4 (人食いイヌ)	name	人食いイヌ
DB_Enemies_5_name	Enemies.json	Enemies.json #5 (ナウー)	name	ナウー
DB_Enemies_6_name	Enemies.json	Enemies.json #6 (ピケピケ)	name	ピケピケ
DB_Enemies_7_name	Enemies.json	Enemies.json #7 (大魔道士ピケピケ)	name	大魔道士ピケピケ
DB_Enemies_8_name	Enemies.json	Enemies.json #8 (ミケーネ)	name	ミケーネ
DB_Enemies_9_name	Enemies.json	Enemies.json #9 (蛇神ミケーネ)	name	蛇神ミケーネ
DB_Enemies_10_name	Enemies.json	Enemies.json #10 (ナウー)	name	ナウー
DB_Enemies_11_name	Enemies.json	Enemies.json #11 (鎧魔人ナウー)	name	鎧魔人ナウー
DB_Enemies_12_name	Enemies.json	Enemies.json #12 (闇のエレメント)	name	闇のエレメント
DB_Enemies_13_name	Enemies.json	Enemies.json #13 (暗黒のエレメント)	name	暗黒のエレメント
DB_Enemies_15_name	Enemies.json	Enemies.json #15 (人食いハチ)	name	人食いハチ
DB_Enemies_16_name	Enemies.json	Enemies.json #16 (人食い草)	name	人食い草
DB_Enemies_17_name	Enemies.json	Enemies.json #17 (新米バンデッド)	name	新米バンデッド
DB_Enemies_19_name	Enemies.json	Enemies.json #19 (娘さん)	name	娘さん
DB_Enemies_21_name	Enemies.json	Enemies.json #21 (デザートウルフ)	name	デザートウルフ
DB_Enemies_22_name	Enemies.json	Enemies.json #22 (マムシ)	name	マムシ
DB_Enemies_23_name	Enemies.json	Enemies.json #23 (ハブ)	name	ハブ
DB_Enemies_24_name	Enemies.json	Enemies.json #24 (アオダイショー)	name	アオダイショー
DB_Enemies_25_name	Enemies.json	Enemies.json #25 (火食い鳥)	name	火食い鳥
DB_Enemies_26_name	Enemies.json	Enemies.json #26 (火牛)	name	火牛
DB_Enemies_27_name	Enemies.json	Enemies.json #27 (炎のアクマ)	name	炎のアクマ
DB_Enemies_28_name	Enemies.json	Enemies.json #28 (風のアクマ)	name	風のアクマ
DB_Enemies_29_name	Enemies.json	Enemies.json #29 (氷のアクマ)	name	氷のアクマ
DB_Enemies_30_name	Enemies.json	Enemies.json #30 (動く人形)	name	動く人形
DB_Enemies_31_name	Enemies.json	Enemies.json #31 (火牛)	name	火牛
DB_Enemies_32_name	Enemies.json	Enemies.json #32 (青龍)	name	青龍
DB_Enemies_33_name	Enemies.json	Enemies.json #33 (ミケーネ)	name	ミケーネ
DB_Enemies_34_name	Enemies.json	Enemies.json #34 (ダフィール)	name	ダフィール
DB_Enemies_35_name	Enemies.json	Enemies.json #35 (火食い鳥)	name	火食い鳥
DB_Enemies_36_name	Enemies.json	Enemies.json #36 (サチコ)	name	サチコ
DB_Enemies_38_name	Enemies.json	Enemies.json #38 (ナウー)	name	ナウー
DB_Enemies_39_name	Enemies.json	Enemies.json #39 (ひとつ目のアクマ)	name	ひとつ目のアクマ
DB_Enemies_40_name	Enemies.json	Enemies.json #40 (操られたピピン)	name	操られたピピン
DB_Enemies_41_name	Enemies.json	Enemies.json #41 (ダフィール)	name	ダフィール
DB_Enemies_42_name	Enemies.json	Enemies.json #42 (火牛)	name	火牛
DB_Enemies_43_name	Enemies.json	Enemies.json #43 (雷牛)	name	雷牛
DB_Enemies_44_name	Enemies.json	Enemies.json #44 (火吹きイヌ)	name	火吹きイヌ
DB_Enemies_45_name	Enemies.json	Enemies.json #45 (セイレーン)	name	セイレーン
DB_Enemies_46_name	Enemies.json	Enemies.json #46 (凍りついた人形)	name	凍りついた人形
DB_Enemies_47_name	Enemies.json	Enemies.json #47 (焼き焦げた人形)	name	焼き焦げた人形
DB_Enemies_48_name	Enemies.json	Enemies.json #48 (生えてきた目玉)	name	生えてきた目玉
DB_Enemies_49_name	Enemies.json	Enemies.json #49 (踊り狂うアクマ)	name	踊り狂うアクマ
DB_Enemies_50_name	Enemies.json	Enemies.json #50 (雷を帯びた妖精)	name	雷を帯びた妖精
DB_Enemies_52_name	Enemies.json	Enemies.json #52 (ヤバミネーション)	name	ヤバミネーション
DB_Enemies_53_name	Enemies.json	Enemies.json #53 (暗くかがやく龍)	name	暗くかがやく龍
DB_Enemies_54_name	Enemies.json	Enemies.json #54 (ヤバミネーション)	name	ヤバミネーション
DB_Enemies_55_name	Enemies.json	Enemies.json #55 (暗くかがやく龍)	name	暗くかがやく龍
DB_Enemies_56_name	Enemies.json	Enemies.json #56 (ミケーネ)	name	ミケーネ
DB_Enemies_57_name	Enemies.json	Enemies.json #57 (ナウー)	name	ナウー
DB_Enemies_58_name	Enemies.json	Enemies.json #58 (魔王ダフィール)	name	魔王ダフィール
DB_Enemies_59_name	Enemies.json	Enemies.json #59 (魔王ダフィール)	name	魔王ダフィール
DB_Enemies_60_name	Enemies.json	Enemies.json #60 (大魔王ダフィール)	name	大魔王ダフィール
DB_Enemies_61_name	Enemies.json	Enemies.json #61 (ピケピケ)	name	ピケピケ
DB_Enemies_62_name	Enemies.json	Enemies.json #62 (人食いバット)	name	人食いバット
DB_Enemies_63_name	Enemies.json	Enemies.json #63 (人食いラット)	name	人食いラット
DB_Enemies_64_name	Enemies.json	Enemies.json #64 (人食いスパイダー)	name	人食いスパイダー
DB_Enemies_65_name	Enemies.json	Enemies.json #65 (人食いドッグ)	name	人食いドッグ
DB_Enemies_66_name	Enemies.json	Enemies.json #66 (狂気のジャクリーン)	name	狂気のジャクリーン
DB_Enemies_67_name	Enemies.json	Enemies.json #67 (ナウー)	name	ナウー
DB_Enemies_68_name	Enemies.json	Enemies.json #68 (火のサムライ)	name	火のサムライ
DB_Enemies_69_name	Enemies.json	Enemies.json #69 (風のサムライ)	name	風のサムライ
DB_Enemies_70_name	Enemies.json	Enemies.json #70 (氷のサムライ)	name	氷のサムライ
DB_Enemies_71_name	Enemies.json	Enemies.json #71 (髪が伸びる人形)	name	髪が伸びる人形
DB_Enemies_72_name	Enemies.json	Enemies.json #72 (焔牛)	name	焔牛
DB_Enemies_73_name	Enemies.json	Enemies.json #73 (ミケーネ)	name	ミケーネ
DB_Enemies_74_name	Enemies.json	Enemies.json #74 (ナウー)	name	ナウー
DB_Enemies_75_name	Enemies.json	Enemies.json #75 (ミケーネ)	name	ミケーネ
DB_Enemies_76_name	Enemies.json	Enemies.json #76 (ダフィール)	name	ダフィール
DB_Enemies_77_name	Enemies.json	Enemies.json #77 (操られたピピン)	name	操られたピピン
DB_Enemies_78_name	Enemies.json	Enemies.json #78 (雲ガメ)	name	雲ガメ
DB_Enemies_79_name	Enemies.json	Enemies.json #79 (雷イヌ)	name	雷イヌ
DB_Enemies_80_name	Enemies.json	Enemies.json #80 (雲ガメ)	name	雲ガメ
DB_Enemies_81_name	Enemies.json	Enemies.json #81 (雷イヌ)	name	雷イヌ
DB_Enemies_82_name	Enemies.json	Enemies.json #82 (ひとつ目のアクマ)	name	ひとつ目のアクマ
DB_Enemies_83_name	Enemies.json	Enemies.json #83 (凄腕バンデッド)	name	凄腕バンデッド
DB_Enemies_84_name	Enemies.json	Enemies.json #84 (猛毒ヘビ)	name	猛毒ヘビ
DB_Enemies_85_name	Enemies.json	Enemies.json #85 (サヨコ)	name	サヨコ
DB_Enemies_86_name	Enemies.json	Enemies.json #86 (ダークフェアリー)	name	ダークフェアリー
DB_Enemies_87_name	Enemies.json	Enemies.json #87 (凍りついたヒノタマ)	name	凍りついたヒノタマ
DB_Enemies_88_name	Enemies.json	Enemies.json #88 (燃え盛るヒノタマ)	name	燃え盛るヒノタマ
DB_Enemies_89_name	Enemies.json	Enemies.json #89 (青い巨人)	name	青い巨人
DB_Enemies_90_name	Enemies.json	Enemies.json #90 (大魔道士ピケピケ)	name	大魔道士ピケピケ
DB_Enemies_91_name	Enemies.json	Enemies.json #91 (ミケーネ)	name	ミケーネ
DB_Enemies_92_name	Enemies.json	Enemies.json #92 (ナウー)	name	ナウー
DB_Enemies_93_name	Enemies.json	Enemies.json #93 (魔王ダフィール)	name	魔王ダフィール
DB_Enemies_94_name	Enemies.json	Enemies.json #94 (魔王ダフィール)	name	魔王ダフィール
DB_Enemies_95_name	Enemies.json	Enemies.json #95 (大魔王ダフィール)	name	大魔王ダフィール
DB_Enemies_96_name	Enemies.json	Enemies.json #96 (闇の王)	name	闇の王
DB_Enemies_97_name	Enemies.json	Enemies.json #97 (伝説のバンデッド)	name	伝説のバンデッド
DB_Enemies_98_name	Enemies.json	Enemies.json #98 (ザイール)	name	ザイール
DB_States_1_name	States.json	States.json #1 (戦闘不能)	name	戦闘不能
DB_States_2_name	States.json	States.json #2 (防御)	name	防御
DB_States_3_name	States.json	States.json #3 (不死身)	name	不死身
DB_States_4_name	States.json	States.json #4 (毒)	name	毒
DB_States_5_name	States.json	States.json #5 (暗闇)	name	暗闇
DB_States_6_name	States.json	States.json #6 (沈黙)	name	沈黙
DB_States_7_name	States.json	States.json #7 (激昂)	name	激昂
DB_States_8_name	States.json	States.json #8 (混乱)	name	混乱
DB_States_9_name	States.json	States.json #9 (魅了)	name	魅了
DB_States_10_name	States.json	States.json #10 (睡眠)	name	睡眠
DB_States_11_name	States.json	States.json #11 (猛毒)	name	猛毒
DB_States_12_name	States.json	States.json #12 (転倒)	name	転倒
DB_States_13_name	States.json	States.json #13 (気絶)	name	気絶
DB_States_14_name	States.json	States.json #14 (魔力暴走)	name	魔力暴走
DB_States_15_name	States.json	States.json #15 (反撃の構え)	name	反撃の構え
DB_States_16_name	States.json	States.json #16 (ナウーの力)	name	ナウーの力
DB_Troops_1_name	Troops.json	Troops.json #1 (人食いコウモリ*3)	name	人食いコウモリ*3
DB_Troops_2_name	Troops.json	Troops.json #2 (人食いネズミ*2)	name	人食いネズミ*2
DB_Troops_3_name	Troops.json	Troops.json #3 (人食いグモ*2)	name	人食いグモ*2
DB_Troops_4_name	Troops.json	Troops.json #4 (人食いコウモリ*2, 人食いネズミ)	name	人食いコウモリ*2, 人食いネズミ
DB_Troops_5_name	Troops.json	Troops.json #5 (人食いコウモリ*2, 人食いグモ*2)	name	人食いコウモリ*2, 人食いグモ*2
DB_Troops_6_name	Troops.json	Troops.json #6 (人食いネズミ*2, 人食いグモ*2)	name	人食いネズミ*2, 人食いグモ*2
DB_Troops_7_name	Troops.json	Troops.json #7 (人食いグモ)	name	人食いグモ
DB_Troops_8_name	Troops.json	Troops.json #8 (人食いグモ*3)	name	人食いグモ*3
DB_Troops_9_name	Troops.json	Troops.json #9 (人食いイヌ)	name	人食いイヌ
DB_Troops_10_name	Troops.json	Troops.json #10 (人食いハチ)	name	人食いハチ
DB_Troops_11_name	Troops.json	Troops.json #11 (人食いハチ*2)	name	人食いハチ*2
DB_Troops_12_name	Troops.json	Troops.json #12 (人食い草*2)	name	人食い草*2
DB_Troops_13_name	Troops.json	Troops.json #13 (新米バンデッド)	name	新米バンデッド
DB_Troops_14_name	Troops.json	Troops.json #14 (ナウー本番戦闘)	name	ナウー本番戦闘
DB_Troops_15_name	Troops.json	Troops.json #15 (娘さん)	name	娘さん
DB_Troops_16_name	Troops.json	Troops.json #16 (ナウー自動戦闘)	name	ナウー自動戦闘
DB_Troops_17_name	Troops.json	Troops.json #17 (デザートウルフ)	name	デザートウルフ
DB_Troops_18_name	Troops.json	Troops.json #18 (デザートウルフ*2)	name	デザートウルフ*2
DB_Troops_19_name	Troops.json	Troops.json #19 (マムシ)	name	マムシ
DB_Troops_20_name	Troops.json	Troops.json #20 (ハブ)	name	ハブ
DB_Troops_21_name	Troops.json	Troops.json #21 (アオダイショー)	name	アオダイショー
DB_Troops_22_name	Troops.json	Troops.json #22 (アオダイショー, マムシ)	name	アオダイショー, マムシ
DB_Troops_23_name	Troops.json	Troops.json #23 (ハブ, アオダイショー)	name	ハブ, アオダイショー
DB_Troops_24_name	Troops.json	Troops.json #24 (マムシ*2)	name	マムシ*2
DB_Troops_25_name	Troops.json	Troops.json #25 (ハブ, マムシ, アオダイショー)	name	ハブ, マムシ, アオダイショー
DB_Troops_26_name	Troops.json	Troops.json #26 (動く人形*3)	name	動く人形*3
DB_Troops_27_name	Troops.json	Troops.json #27 (火牛)	name	火牛
DB_Troops_28_name	Troops.json	Troops.json #28 (炎のアクマ)	name	炎のアクマ
DB_Troops_29_name	Troops.json	Troops.json #29 (風のアクマ)	name	風のアクマ
DB_Troops_30_name	Troops.json	Troops.json #30 (氷のアクマ)	name	氷のアクマ
DB_Troops_31_name	Troops.json	Troops.json #31 (動く人形*2)	name	動く人形*2
DB_Troops_32_name	Troops.json	Troops.json #32 (動く人形)	name	動く人形
DB_Troops_33_name	Troops.json	Troops.json #33 (火牛)	name	火牛
DB_Troops_34_name	Troops.json	Troops.json #34 (炎のアクマ, 風のアクマ, 氷のアクマ)	name	炎のアクマ, 風のアクマ, 氷のアクマ
DB_Troops_35_name	Troops.json	Troops.json #35 (ミケーネ, 青龍)	name	ミケーネ, 青龍
DB_Troops_36_name	Troops.json	Troops.json #36 (ミケーネ)	name	ミケーネ
DB_Troops_37_name	Troops.json	Troops.json #37 (火食い鳥*4, 火牛)	name	火食い鳥*4, 火牛
DB_Troops_38_name	Troops.json	Troops.json #38 (サチコ*3)	name	サチコ*3
DB_Troops_39_name	Troops.json	Troops.json #39 (サチコ*2, 火牛)	name	サチコ*2, 火牛
DB_Troops_41_name	Troops.json	Troops.json #41 (ナウー2回目)	name	ナウー2回目
DB_Troops_42_name	Troops.json	Troops.json #42 (ひとつ目のアクマ)	name	ひとつ目のアクマ
DB_Troops_43_name	Troops.json	Troops.json #43 (操られたピピン)	name	操られたピピン
DB_Troops_45_name	Troops.json	Troops.json #45 (火吹きイヌ)	name	火吹きイヌ
DB_Troops_46_name	Troops.json	Troops.json #46 (火牛)	name	火牛
DB_Troops_47_name	Troops.json	Troops.json #47 (サチコ, 火牛)	name	サチコ, 火牛
DB_Troops_48_name	Troops.json	Troops.json #48 (雷牛)	name	雷牛
DB_Troops_49_name	Troops.json	Troops.json #49 (雷牛, サチコ)	name	雷牛, サチコ
DB_Troops_50_name	Troops.json	Troops.json #50 (火食い鳥*2, 火牛)	name	火食い鳥*2, 火牛
DB_Troops_51_name	Troops.json	Troops.json #51 (火吹きイヌ*2)	name	火吹きイヌ*2
DB_Troops_52_name	Troops.json	Troops.json #52 (火食い鳥*2, 火吹きイヌ)	name	火食い鳥*2, 火吹きイヌ
DB_Troops_53_name	Troops.json	Troops.json #53 (サチコ*3)	name	サチコ*3
DB_Troops_54_name	Troops.json	Troops.json #54 (火牛, 雷牛)	name	火牛, 雷牛
DB_Troops_55_name	Troops.json	Troops.json #55 (てすと)	name	てすと
DB_Troops_56_name	Troops.json	Troops.json #56 (焼き焦げた人形*2, 凍りついた人形*2)	name	焼き焦げた人形*2, 凍りついた人形*2
DB_Troops_57_name	Troops.json	Troops.json #57 (生えてきた目玉*2)	name	生えてきた目玉*2
DB_Troops_58_name	Troops.json	Troops.json #58 (生えてきた目玉*3)	name	生えてきた目玉*3
DB_Troops_59_name	Troops.json	Troops.json #59 (踊り狂うアクマ)	name	踊り狂うアクマ
DB_Troops_60_name	Troops.json	Troops.json #60 (雷を帯びた妖精)	name	雷を帯びた妖精
DB_Troops_61_name	Troops.json	Troops.json #61 (雷を帯びた妖精*2)	name	雷を帯びた妖精*2
DB_Troops_62_name	Troops.json	Troops.json #62 (セイレーン)	name	セイレーン
DB_Troops_63_name	Troops.json	Troops.json #63 (焼き焦げた人形, セイレーン, 凍りついた人形)	name	焼き焦げた人形, セイレーン, 凍りついた人形
DB_Troops_64_name	Troops.json	Troops.json #64 (生えてきた目玉*2, 踊り狂うアクマ)	name	生えてきた目玉*2, 踊り狂うアクマ
DB_Troops_65_name	Troops.json	Troops.json #65 (凍りついた人形, 火吹きイヌ, 焼き焦げた人形)	name	凍りついた人形, 火吹きイヌ, 焼き焦げた人形
DB_Troops_66_name	Troops.json	Troops.json #66 (雷を帯びた妖精*2, 踊り狂うアクマ)	name	雷を帯びた妖精*2, 踊り狂うアクマ
DB_Troops_67_name	Troops.json	Troops.json #67 (雷を帯びた妖精*2, セイレーン)	name	雷を帯びた妖精*2, セイレーン
DB_Troops_68_name	Troops.json	Troops.json #68 (雷を帯びた妖精*2, 雷牛)	name	雷を帯びた妖精*2, 雷牛
DB_Troops_69_name	Troops.json	Troops.json #69 (凍りついた人形, セイレーン, 生えてきた目玉, 焼き焦げた人形)	name	凍りついた人形, セイレーン, 生えてきた目玉, 焼き焦げた人形
DB_Troops_70_name	Troops.json	Troops.json #70 (焼き焦げた人形, 踊り狂うアクマ, セイレーン, 凍りついた人形)	name	焼き焦げた人形, 踊り狂うアクマ, セイレーン, 凍りついた人形
DB_Troops_71_name	Troops.json	Troops.json #71 (踊り狂うアクマ*3)	name	踊り狂うアクマ*3
DB_Troops_72_name	Troops.json	Troops.json #72 (生えてきた目玉*4)	name	生えてきた目玉*4
DB_Troops_74_name	Troops.json	Troops.json #74 (ヤバミネーション)	name	ヤバミネーション
DB_Troops_75_name	Troops.json	Troops.json #75 (暗くかがやく龍)	name	暗くかがやく龍
DB_Troops_76_name	Troops.json	Troops.json #76 (ヤバミネーションざこ)	name	ヤバミネーションざこ
DB_Troops_77_name	Troops.json	Troops.json #77 (暗くかがやく龍ざこ)	name	暗くかがやく龍ざこ
DB_Troops_78_name	Troops.json	Troops.json #78 (大魔道士ピケピケ)	name	大魔道士ピケピケ
DB_Troops_79_name	Troops.json	Troops.json #79 (ミケーネ)	name	ミケーネ
DB_Troops_80_name	Troops.json	Troops.json #80 (ナウー)	name	ナウー
DB_Troops_81_name	Troops.json	Troops.json #81 (魔王ダフィール一回目)	name	魔王ダフィール一回目
DB_Troops_82_name	Troops.json	Troops.json #82 (魔王ダフィール本番)	name	魔王ダフィール本番
DB_Troops_83_name	Troops.json	Troops.json #83 (大魔王ダフィール)	name	大魔王ダフィール
DB_Troops_84_name	Troops.json	Troops.json #84 (ピケピケ)	name	ピケピケ
DB_Troops_85_name	Troops.json	Troops.json #85 (人食いバット*3)	name	人食いバット*3
DB_Troops_86_name	Troops.json	Troops.json #86 (人食いラット*2)	name	人食いラット*2
DB_Troops_87_name	Troops.json	Troops.json #87 (人食いスパイダー*2)	name	人食いスパイダー*2
DB_Troops_88_name	Troops.json	Troops.json #88 (人食いバット*2, 人食いラット)	name	人食いバット*2, 人食いラット
DB_Troops_89_name	Troops.json	Troops.json #89 (人食いバット*2, 人食いスパイダー*2)	name	人食いバット*2, 人食いスパイダー*2
DB_Troops_90_name	Troops.json	Troops.json #90 (人食いラット*2, 人食いスパイダー*2)	name	人食いラット*2, 人食いスパイダー*2
DB_Troops_91_name	Troops.json	Troops.json #91 (人食いスパイダー)	name	人食いスパイダー
DB_Troops_92_name	Troops.json	Troops.json #92 (人食いスパイダー*3)	name	人食いスパイダー*3
DB_Troops_93_name	Troops.json	Troops.json #93 (人食いドッグ)	name	人食いドッグ
DB_Troops_94_name	Troops.json	Troops.json #94 (狂気のジャクリーン)	name	狂気のジャクリーン
DB_Troops_95_name	Troops.json	Troops.json #95 (ナウー本番戦闘　裏)	name	ナウー本番戦闘　裏
DB_Troops_96_name	Troops.json	Troops.json #96 (火のサムライ)	name	火のサムライ
DB_Troops_97_name	Troops.json	Troops.json #97 (風のサムライ)	name	風のサムライ
DB_Troops_98_name	Troops.json	Troops.json #98 (氷のサムライ)	name	氷のサムライ
DB_Troops_99_name	Troops.json	Troops.json #99 (髪が伸びる人形*2)	name	髪が伸びる人形*2
DB_Troops_100_name	Troops.json	Troops.json #100 (髪が伸びる人形)	name	髪が伸びる人形
DB_Troops_101_name	Troops.json	Troops.json #101 (焔牛)	name	焔牛
DB_Troops_102_name	Troops.json	Troops.json #102 (サムライボス用)	name	サムライボス用
DB_Troops_103_name	Troops.json	Troops.json #103 (火のサムライ, 氷のサムライ)	name	火のサムライ, 氷のサムライ
DB_Troops_104_name	Troops.json	Troops.json #104 (氷のサムライ, 風のサムライ)	name	氷のサムライ, 風のサムライ
DB_Troops_105_name	Troops.json	Troops.json #105 (髪が伸びる人形*3)	name	髪が伸びる人形*3
DB_Troops_106_name	Troops.json	Troops.json #106 (ミケーネ裏)	name	ミケーネ裏
DB_Troops_107_name	Troops.json	Troops.json #107 (ナウー, ミケーネ)	name	ナウー, ミケーネ
DB_Troops_108_name	Troops.json	Troops.json #108 (ダフィール)	name	ダフィール
DB_Troops_109_name	Troops.json	Troops.json #109 (操られたピピン　裏)	name	操られたピピン　裏
DB_Troops_110_name	Troops.json	Troops.json #110 (雲ガメ　ボス)	name	雲ガメ　ボス
DB_Troops_111_name	Troops.json	Troops.json #111 (雷イヌ　ボス)	name	雷イヌ　ボス
DB_Troops_112_name	Troops.json	Troops.json #112 (雲ガメ)	name	雲ガメ
DB_Troops_113_name	Troops.json	Troops.json #113 (雷イヌ)	name	雷イヌ
DB_Troops_114_name	Troops.json	Troops.json #114 (ひとつ目のアクマ)	name	ひとつ目のアクマ
DB_Troops_115_name	Troops.json	Troops.json #115 (青い巨人)	name	青い巨人
DB_Troops_116_name	Troops.json	Troops.json #116 (猛毒ヘビ*3)	name	猛毒ヘビ*3
DB_Troops_117_name	Troops.json	Troops.json #117 (猛毒ヘビ*2)	name	猛毒ヘビ*2
DB_Troops_118_name	Troops.json	Troops.json #118 (サヨコ)	name	サヨコ
DB_Troops_119_name	Troops.json	Troops.json #119 (ダークフェアリー)	name	ダークフェアリー
DB_Troops_120_name	Troops.json	Troops.json #120 (凍りついたヒノタマ)	name	凍りついたヒノタマ
DB_Troops_121_name	Troops.json	Troops.json #121 (燃え盛るヒノタマ)	name	燃え盛るヒノタマ
DB_Troops_122_name	Troops.json	Troops.json #122 (サヨコ, ダークフェアリー, 猛毒ヘビ)	name	サヨコ, ダークフェアリー, 猛毒ヘビ
DB_Troops_123_name	Troops.json	Troops.json #123 (燃え盛るヒノタマ, ダークフェアリー, 凍りついたヒノタマ)	name	燃え盛るヒノタマ, ダークフェアリー, 凍りついたヒノタマ
DB_Troops_124_name	Troops.json	Troops.json #124 (燃え盛るヒノタマ, 猛毒ヘビ, 凍りついたヒノタマ)	name	燃え盛るヒノタマ, 猛毒ヘビ, 凍りついたヒノタマ
DB_Troops_125_name	Troops.json	Troops.json #125 (ダークフェアリー, 燃え盛るヒノタマ, 猛毒ヘビ)	name	ダークフェアリー, 燃え盛るヒノタマ, 猛毒ヘビ
DB_Troops_126_name	Troops.json	Troops.json #126 (ダークフェアリー, 青い巨人)	name	ダークフェアリー, 青い巨人
DB_Troops_127_name	Troops.json	Troops.json #127 (燃え盛るヒノタマ, 青い巨人)	name	燃え盛るヒノタマ, 青い巨人
DB_Troops_128_name	Troops.json	Troops.json #128 (青い巨人, 凍りついたヒノタマ)	name	青い巨人, 凍りついたヒノタマ
DB_Troops_129_name	Troops.json	Troops.json #129 (凄腕バンデッド)	name	凄腕バンデッド
DB_Troops_130_name	Troops.json	Troops.json #130 (凄腕バンデッド, 凍りついたヒノタマ)	name	凄腕バンデッド, 凍りついたヒノタマ
DB_Troops_131_name	Troops.json	Troops.json #131 (凄腕バンデッド, 燃え盛るヒノタマ)	name	凄腕バンデッド, 燃え盛るヒノタマ
DB_Troops_132_name	Troops.json	Troops.json #132 (サヨコ, 凄腕バンデッド, 猛毒ヘビ)	name	サヨコ, 凄腕バンデッド, 猛毒ヘビ
DB_Troops_133_name	Troops.json	Troops.json #133 (凄腕バンデッド, 青い巨人)	name	凄腕バンデッド, 青い巨人
DB_Troops_135_name	Troops.json	Troops.json #135 (大魔道士ピケピケ　裏)	name	大魔道士ピケピケ　裏
DB_Troops_136_name	Troops.json	Troops.json #136 (ミケーネ　裏)	name	ミケーネ　裏
