id	file	context	type	japanese	translation
DB_Weapons_40_description	Weapons.json	Weapons.json #40	description	セイリューの技術で作られた短刀。少し大きいが取り回しは\n抜群に良い。誰でも装備できるダガーである。スキル3個。
DB_Weapons_41_description	Weapons.json	Weapons.json #41	description	鍛えた鉄で作られた直剣。長く幅広の為、扱いに難がある。\n歴戦の騎士であれば問題ない。スキル３個。ウィンが装備。
DB_Weapons_42_description	Weapons.json	Weapons.json #42	description	フレイム王国の王が代々受け継いでいた宝剣。稀に魔法反射。\nスキル３個。ホノオが装備できる。
DB_Weapons_43_description	Weapons.json	Weapons.json #43	description	セイリューでは見たことがない素晴らしく美しく頑強な刀。\n大きさは脇差ほど。会心率がアップ。スキル３個。ナガレ用
DB_Weapons_44_description	Weapons.json	Weapons.json #44	description	サクソン家に伝わる巨槍。会心率が大きくアップ。\nスキル３個。ウィンが装備できる。
DB_Weapons_45_description	Weapons.json	Weapons.json #45	description	巨大な刀剣。斬るというよりも叩く。強力だが素早さが\n大きく下がり命中率も下がる。スキル３個。ホノオの装備。
DB_Weapons_46_description	Weapons.json	Weapons.json #46	description	つばめ返しを最も活かす為に作られた大太刀。素早さが大きく\n下がり反撃率と会心率アップ。スキル３個。ナガレが装備。
DB_Weapons_47_description	Weapons.json	Weapons.json #47	description	風の力が宿る、長大な槍。会心率が大きくアップ。\nスキル5個。ウィンが装備できる。
DB_Weapons_48_description	Weapons.json	Weapons.json #48	description	水の力が宿った刀。素早さが下がり、反撃率と会心率アップ。\nスキル5個。ナガレが装備できる。
DB_Weapons_49_description	Weapons.json	Weapons.json #49	description	炎の力が宿った曲剣。素早さが上がり、稀に魔法を反射。\nスキル5個。ホノオが装備できる。
DB_Weapons_50_description	Weapons.json	Weapons.json #50	description	巨大な刀剣。斬るというよりも叩く。強力だが素早さが\n大きく下がり命中率も下がる。スキル６個。ホノオの装備。
DB_Weapons_51_description	Weapons.json	Weapons.json #51	description	セイリューの技術で作られた短刀。少し大きいが取り回しは\n抜群に良い。誰でも装備できるダガーである。スキル5個。
DB_Weapons_52_description	Weapons.json	Weapons.json #52	description	セイリューでは見たことがない素晴らしく美しく頑強な刀。\n大きさは長い脇差。会心率がアップ。スキル5個。ナガレ用
DB_Armors_1_description	Armors.json	Armors.json #1	description	小型で軽量の盾。敵の攻撃を受け止めるというよりも、\n受け流すためのもの。少量の防御力と、回避率が上がる。
DB_Armors_2_description	Armors.json	Armors.json #2	description	小型で軽量の盾。敵の攻撃を受け止めるというよりも、\n受け流すためのもの。少量の防御力と、回避率が上がる。
DB_Armors_3_description	Armors.json	Armors.json #3	description	小型で軽量の盾。敵の攻撃を受け止めるというよりも、\n受け流すためのもの。少量の防御力と、回避率が上がる。
DB_Armors_4_description	Armors.json	Armors.json #4	description	斬撃や弓矢を完全に防ぎ重い打撃もある程度防ぐ鉄製の盾。\n防御力と少しの回避率が上がるが、素早さが下がる。
DB_Armors_5_description	Armors.json	Armors.json #5	description	斬撃や弓矢を完全に防ぎ重い打撃もある程度防ぐ鉄製の盾。\n防御力と少しの回避率が上がるが、素早さが下がる。
DB_Armors_6_description	Armors.json	Armors.json #6	description	斬撃や弓矢を完全に防ぎ重い打撃もある程度防ぐ鉄製の盾。\n防御力と少しの回避率が上がるが、素早さが下がる。
DB_Armors_7_description	Armors.json	Armors.json #7	description	主にウインダム王国の兵士、その中でも重装する必要のない\n役職のものが着るもの。軽装ながら丈夫に作られている。
DB_Armors_8_description	Armors.json	Armors.json #8	description	フレイム王国の民の多くが普段着として用いる上質な服。\n通気性と丈夫さを兼ね備えている。
DB_Armors_9_description	Armors.json	Armors.json #9	description	セイリューの者が長旅に出る際にまとう服、一式。\n動きやすく、防寒性にも優れている。
DB_Armors_10_description	Armors.json	Armors.json #10	description	細かな鎖を編み込んだ戦闘用の軽装鎧。軽さと斬撃への耐性\nを両立した、最も一般的な防具。少しだけ素早さがダウン。
DB_Armors_11_description	Armors.json	Armors.json #11	description	細かな鎖を編み込んだ戦闘用の軽装鎧。軽さと斬撃への耐性\nを両立した、最も一般的な防具。少しだけ素早さがダウン。
DB_Armors_12_description	Armors.json	Armors.json #12	description	細かな鎖を編み込んだ戦闘用の軽装鎧。軽さと斬撃への耐性\nを両立した、最も一般的な防具。素早さがダウン。
DB_Armors_13_description	Armors.json	Armors.json #13	description	全身を出来る限り隙間なく金属で覆った全身鎧。大変高価で\nあると共に、その重量の為に素早さが大きくダウン。
DB_Armors_14_description	Armors.json	Armors.json #14	description	全身を出来る限り隙間なく金属で覆った全身鎧。大変高価で\nあると共に、その重量の為に素早さが大きくダウン。
DB_Armors_15_description	Armors.json	Armors.json #15	description	全身を出来る限り隙間なく金属で覆った全身鎧。大変高価で\nあると共に、その重量の為に素早さが大きくダウン。
DB_Armors_16_description	Armors.json	Armors.json #16	description	ウィンダム騎士団の騎士のみに支給される立派なマント。\n風の力が宿るというが、真偽のほどは分からない。
DB_Armors_17_description	Armors.json	Armors.json #17	description	幼い頃に急逝したというフレイム王国の王子が身に着けて\nいた腰布から作られたバンダナ。ホノオにとって兄の形見。
DB_Armors_18_description	Armors.json	Armors.json #18	description	大昔からセイリューに伝わり水の紋章の継承者に受け継がれ\nている伝説の着物。龍から授かったと伝わる。
DB_Armors_19_description	Armors.json	Armors.json #19	description	ウィンダム騎士隊長のみに支給される立派なマント。\n風の力が宿るというが、真偽のほどは分からない。
DB_Armors_20_description	Armors.json	Armors.json #20	description	小型で軽量の盾。敵の攻撃を受け止めるというよりも、\n受け流すためのもの。少量の防御力と、回避率が上がる。
DB_Armors_21_description	Armors.json	Armors.json #21	description	斬撃や弓矢を完全に防ぎ重い打撃もある程度防ぐ鉄製の盾。\n防御力と少しの回避率が上がるが、素早さが下がる。
DB_Armors_22_description	Armors.json	Armors.json #22	description	細かな鎖を編み込んだ戦闘用の軽装鎧。軽さと斬撃への耐性\nを両立した、最も一般的な防具。素早さがダウン。
DB_Armors_23_description	Armors.json	Armors.json #23	description	全身を出来る限り隙間なく金属で覆った全身鎧。大変高価で\nあると共に、その重量の為に素早さが大きくダウン。
DB_Armors_24_description	Armors.json	Armors.json #24	description	魔法の力が宿った盾。少量の防御力と回避率、\nそして魔法ぼうぎょが大きくアップする。
DB_Armors_25_description	Armors.json	Armors.json #25	description	全身を出来る限り隙間なく金属で覆った全身鎧。騎士団は\n勿論、他国でも見たことのない立派で頑丈な鎧。ウィン専用
DB_Armors_26_description	Armors.json	Armors.json #26	description	初代フレイム王の持ち物と伝わる、フレイムの伝説上の鎧。\n軽く動きやすいが、急所は全て守られている。ホノオ専用。
DB_Armors_27_description	Armors.json	Armors.json #27	description	見たこともない意匠の美しい鎧。華美でありながら軽く、\n堅牢な作り。素早さが少しダウン。ナガレ専用。
